8113: 1.211217986603321695e+00	-2.321769034334486281e-01	5.681720517124249081e-01	4.587803572913219385e-01
8114: 1.136915024901276938e+00	-6.650216568223187019e-02	5.447427664738719866e-01	3.340128054135603763e-01
8115: 1.162441707343205399e+00	-7.776662511055870697e-02	-5.686327076696383598e-01	3.768765298585149415e-01
8116: 9.465638929236006582e-01	1.181739026213535909e-01	4.435470922264159871e-02	1.438026062683238869e-02
8117: 1.436898869911478416e+00	-7.417868816438638602e-02	-6.910336220390316253e-01	8.377376783854901809e-01
8118: 1.285049817027952956e+00	-5.418554350918119121e-03	6.571713519245984125e-01	5.827567980915514534e-01
8119: 9.400465040971445196e-01	-6.188951703041056102e-02	1.143879698358942062e-03	3.436435106482589510e-03
8120: 1.328655669637934578e+00	2.977720612441690506e-01	6.053972139728883706e-01	6.559785829714960270e-01
8121: 1.804253137596922407e+00	4.712908669817754692e-01	-1.937541068194678640e-01	1.454589168569082824e+00
8122: 1.011988428484956071e+00	3.473463653837132736e-01	9.050775824241844014e-02	1.242393960871785025e-01
8123: 1.024539832543905238e+00	-6.218981686986697899e-02	3.805965524672466072e-01	1.453153790788578315e-01
8124: 1.006261491590054513e+00	2.379277211746956833e-01	-2.509386083606180984e-01	1.146228763715770871e-01
8125: 9.457629892230610125e-01	-1.130841892351065331e-01	4.081269605101248837e-02	1.303540449031819620e-02
8126: 1.108501478227731596e+00	5.118130371753009111e-01	7.078398802963248304e-02	2.863015355339209034e-01
8127: 1.002455213270147860e+00	-6.893113636040774928e-02	3.295556110934062533e-01	1.082314753175454003e-01
8128: 1.126378308733325229e+00	-5.372471561210073743e-01	1.383297244165999224e-02	3.163198326034334928e-01
8129: 1.155392532417182538e+00	-5.209941972303795410e-01	2.244970739867139797e-01	3.650397433007351311e-01
8130: 9.843131797227054891e-01	1.393502727147485735e-02	-2.877262784419126196e-01	7.776785637224130354e-02
8131: 1.080136901694274343e+00	1.789524132398589984e-01	-4.448181654610813274e-01	2.386724950076470897e-01
8132: 1.134510225462343813e+00	-2.171379810507682584e-01	-5.012356992589647176e-01	3.299747303236886253e-01
8133: 1.369330680652910637e+00	3.552916634776119298e-01	5.868648145910096980e-01	7.242789768008837115e-01
8134: 9.806380979514481844e-01	2.482934381411757152e-01	1.226024147713607598e-01	7.159675706412650664e-02
8135: 1.088152296307689282e+00	-4.497804476117819861e-01	-1.958534111922391741e-01	2.521317318986371903e-01
8136: 1.574158004867806993e+00	3.675253235771576144e-01	-5.674165468718949112e-01	1.068219557560558419e+00
8137: 1.125482921006660142e+00	-3.618302889777078035e-02	5.352095642563330369e-01	3.148163214098237406e-01
8138: 1.367255862879191097e+00	-1.985525037383006619e-01	6.561829535400850455e-01	7.207949981237277148e-01
8139: 1.727252311316056721e+00	2.031627052846771697e-01	-5.530678764355665411e-01	1.325291434433621074e+00
8140: 1.082943217122087631e+00	-3.225134299918241965e-01	3.600985217925625759e-01	2.433847850389533052e-01
8141: 9.814133063182786110e-01	-1.269743664809679096e-01	-2.487798257277697711e-01	7.289846628148502483e-02
8142: 9.457682841079204650e-01	1.154282277813898916e-01	-3.376118792460744422e-02	1.304429551977735226e-02
8143: 1.145633904877929155e+00	2.919754643435743535e-01	4.752096772510401856e-01	3.486533161668886605e-01
8144: 1.702413968077184370e+00	3.419517832716552075e-01	5.038368433123580070e-01	1.283583550822726238e+00
8145: 9.629827956197213323e-01	1.774538812655688247e-01	1.193404579975070878e-01	4.195044419675310332e-02
8146: 1.019114120419066127e+00	3.695660486082319451e-01	6.015658383177409363e-02	1.362046679644846880e-01
8147: 9.852659419071400082e-01	-2.280611566522012246e-01	1.805376742980367988e-01	7.936770922535212047e-02
8148: 1.042518362684777822e+00	-1.995558566119675359e-01	-3.692914642219489174e-01	1.755044474639410046e-01
8149: 9.803268950709214113e-01	-1.537483051173680303e-02	2.755156888572030116e-01	7.107419348588937813e-02
8150: 9.581790647197626631e-01	-1.648587340194346551e-01	9.968240788535447094e-02	3.388414736903302971e-02
8151: 9.511111186532246187e-01	-2.968780882777381433e-02	-1.529780925038138895e-01	2.201584081266415305e-02
8152: 9.645431362351880589e-01	-2.184671385375893948e-01	2.801855101073132820e-02	4.457052654916170142e-02
8153: 1.004651880418697685e+00	1.079125333011650978e-01	-3.245153095104867935e-01	1.119200602155995955e-01
8154: 1.481410881875452779e+00	-1.241327281523104120e-01	6.831570671781638238e-01	9.124810618884106050e-01
8155: 1.123537999533920528e+00	-1.783062074478900805e-01	-5.036237116611219644e-01	3.115504611373716704e-01
8156: 1.006254298262479807e+00	8.148508602094886588e-03	3.456901498008492224e-01	1.146107975277357166e-01
8157: 1.231633115896808350e+00	6.276656904086965749e-01	1.692372109615820040e-03	4.930608979974965833e-01
8158: 1.380634856751524753e+00	5.072914905315017986e-01	4.653252203060850301e-01	7.432606478609804501e-01
8159: 1.168327524839688270e+00	2.602686889776990586e-01	-5.175154517711086921e-01	3.867598376434757679e-01
8160: 1.877758893669548179e+00	-3.625928214161568963e-01	1.565882074157446124e-01	1.578018074012740968e+00
8161: 9.708187393320568681e-01	-1.805871864619012224e-01	-1.643056976270736991e-01	5.510835192000779897e-02
8162: 9.641753602943458068e-01	1.100203917021780609e-01	-1.890866877932491363e-01	4.395296699665772466e-02
8163: 1.046381411605874945e+00	-4.133490496539520831e-01	1.053177738593488455e-01	1.819911761976090725e-01
8164: 1.439240600510448553e+00	1.057788268683551719e-01	-6.870023359570456289e-01	8.416698499611314777e-01
8165: 9.965104173930634524e-01	-1.352639323523920911e-01	2.919585390412756110e-01	9.824913260863520070e-02
8166: 1.495602802238038542e+00	-4.983737426813417137e-01	4.815886730791856252e-01	9.363117561100547936e-01
8167: 9.742482968062027293e-01	2.544961223158508368e-01	-2.902851634568401687e-02	6.086717337572757763e-02
8168: 9.504269151460482679e-01	-1.282247474559541633e-01	-8.118069844440180260e-02	2.086694452884053225e-02
8169: 9.953681336446928984e-01	-1.755886276309542582e-01	2.660877411985075325e-01	9.633104019927132833e-02
8170: 9.468227940897437911e-01	-3.207325443675825005e-02	1.240210688396227168e-01	1.481500056098889254e-02
8171: 1.211681739663624358e+00	-4.109144751867401801e-01	-4.563807458325140343e-01	4.595590790634336287e-01
8172: 1.179049992199803221e+00	4.348149029533664445e-01	-3.967573649071939323e-01	4.047647189021177372e-01
8173: 9.720305166206412162e-01	5.994029273259234014e-02	2.411247572392770377e-01	5.714313602893766192e-02
8174: 1.351706197931484166e+00	-2.509181527568240533e-01	6.338132920206765997e-01	6.946844154012701278e-01
8175: 1.589238130728267917e+00	-6.614982289728813525e-01	1.114471782147628820e-01	1.093541702768754842e+00
8176: 1.368918316545636449e+00	1.776323398760789041e-01	6.625425417805065331e-01	7.235865459883252804e-01
8177: 1.698576963758262615e+00	2.381360686792725612e-01	5.634917178855570752e-01	1.277140555490507978e+00
8178: 1.004497756455828394e+00	3.413676311652828477e-01	-1.310138442854938932e-02	1.116612593671217207e-01
8179: 1.843373051967641230e+00	-4.545903369712460673e-01	-1.678596552659458035e-02	1.520278285582677524e+00
8180: 1.391046190858593601e+00	6.137976439518487703e-01	-3.157339384254913006e-01	7.607430824579941575e-01
8181: 1.146479486735040521e+00	-3.824244259480578667e-01	4.071505008155213989e-01	3.500731946725004207e-01
8182: 1.676215585242852413e+00	-5.017060612921753204e-01	-3.762413796636267516e-01	1.239591924990858240e+00
8183: 1.121229352246340127e+00	-5.312152522435419355e-01	-2.141081416571804022e-02	3.076738421759944719e-01
8184: 1.256663761869241558e+00	-1.254277132529731387e-01	-6.303210143407500521e-01	5.350916912305138107e-01
8185: 1.147641832690789565e+00	5.571788890320426013e-01	5.355257912807386000e-02	3.520249750055021720e-01
8186: 1.459174002184043140e+00	5.535443998317881587e-01	4.207858655915635571e-01	8.751414864940537663e-01
8187: 1.033696144814609585e+00	2.489608913624666575e-01	-3.176173563775843145e-01	1.606904144754975061e-01
8188: 1.479473600001490530e+00	4.974804112051302574e-01	-4.845779228837819308e-01	9.092280298265030813e-01
8189: 1.044084522598810905e+00	-3.822807541647150198e-01	1.799946832010441700e-01	1.781343014273208403e-01
8190: 1.012926176946672197e+00	-3.610334037294245513e-01	-1.071962047408257313e-03	1.258140382974668459e-01
8191: 1.302731985413131399e+00	-6.465487806713187124e-01	1.553977905047480013e-01	6.124482237194527334e-01
8192: 9.670526468508070517e-01	-7.998759791089746912e-03	2.300063499704201597e-01	4.878442985462597137e-02
8193: 9.388008989878983135e-01	2.873888055486493662e-02	2.598838333171122478e-02	1.344848223172573137e-03
8194: 1.140839867694010579e+00	4.495770767152927894e-01	-3.217785730009850576e-01	3.406032967686441482e-01
8195: 1.062144314935254519e+00	-1.941374320901477213e-01	-4.088541370143461418e-01	2.084598231242146271e-01
8196: 9.825131425977543520e-01	-2.362124880475245381e-01	-1.552574593425988247e-01	7.474528203301333829e-02
8197: 1.011367081912624144e+00	-3.562042505396627035e-01	-3.099419552502330130e-02	1.231960474921611204e-01
8198: 1.454105573083001923e+00	5.917362255206819466e-01	-3.652101587027252183e-01	8.666307155056945932e-01
8199: 9.454482457112239890e-01	7.375728488442549746e-02	-9.182497377021045515e-02	1.250689557840188593e-02
8200: 1.285235064832580987e+00	-5.956052929610464730e-01	2.779772940937603187e-01	5.830678612651410964e-01
8201: 1.272097141373907059e+00	5.602262056449078820e-01	-3.313681785078875786e-01	5.610070105379616479e-01
8202: 1.068470986739364248e+00	3.290303627914425988e-02	-4.612007185642108542e-01	2.190834017064277328e-01
8203: 9.596001243878405917e-01	1.420649091914186757e-01	-1.396081007834787113e-01	3.627035286874502606e-02
8204: 1.530994441298880737e+00	8.535686014192381266e-02	-6.821401151399520968e-01	9.957404526439795900e-01
8205: 9.831622373249218061e-01	5.370589303825333560e-02	-2.795150812856840306e-01	7.583522458968026958e-02
8206: 9.637112219525818535e-01	-1.233810515262647456e-01	-1.783493085324864280e-01	4.317359827019014856e-02
8207: 1.052589040616155103e+00	4.235650141188778695e-01	1.080226290764026292e-01	1.924148612948982373e-01
8208: 1.953728233313702045e+00	-9.489359216846304790e-02	1.385252402987279252e-01	1.705583763294147071e+00
8209: 1.454603328770778248e+00	3.018575568549732857e-01	-6.264269091872211037e-01	8.674665335831236446e-01
8210: 1.379691639505105316e+00	-1.581998755025462444e-01	-6.697710879916913829e-01	7.416768226132529618e-01
8211: 1.327448851306127331e+00	2.853600964307586030e-01	6.108949871678854837e-01	6.539521258105475132e-01
8212: 1.024751083766419990e+00	3.413434941902051545e-01	1.803763363837851130e-01	1.456701064983387528e-01
8213: 9.844332278763392452e-01	9.584398705437081889e-02	2.720284489272253303e-01	7.796943803053885125e-02
8214: 1.036299179606621212e+00	1.894551339465331830e-01	-3.618473282363166010e-01	1.650613610839822276e-01
8215: 1.221523753328499495e+00	6.206033112946589547e-01	-2.168829018720581578e-02	4.760855259557946195e-01
8216: 1.000892597971761999e+00	1.785499695592592528e-01	2.809073539268974740e-01	1.056075733782370352e-01
8217: 1.057914530452070068e+00	-9.712393764655805062e-02	-4.351566838944410653e-01	2.013572818143042065e-01
8218: 1.026957576491141388e+00	2.351801267487245786e-02	-3.897843243802702196e-01	1.493751902418847533e-01
8219: 9.537270587045051373e-01	1.265842805307702545e-01	-1.141504086521682726e-01	2.640845758837295429e-02
8220: 1.338104308742378512e+00	6.683201587222497020e-01	1.124824138757277020e-01	6.718444857919689817e-01
8221: 9.451891539018195676e-01	-4.230430649182804169e-03	1.156499498370410217e-01	1.207183552116483649e-02
8222: 1.018491882644660729e+00	-3.658271080127347141e-01	-7.337618369292210618e-02	1.351598228867104956e-01
8223: 1.967809131812308987e+00	-1.451924344725238035e-02	4.459127957424825761e-02	1.729228032562381445e+00
8224: 9.477316519709847453e-01	2.091627532392420150e-02	1.328411119680026897e-01	1.634113047895855569e-02
8225: 1.311889128447269126e+00	1.046490097337374053e-01	6.603740408201718148e-01	6.278246541118956969e-01
8226: 9.990598365287216565e-01	-3.114091053169071310e-01	1.038677769764763392e-01	1.025300492367221539e-01
8227: 1.034261893542526733e+00	4.027430556464852707e-01	-3.903940504656374516e-02	1.616404046527832594e-01
8228: 1.076624512147622559e+00	2.876023154753873379e-01	-3.773290888158458700e-01	2.327745841446307029e-01
8229: 1.510513932193700892e+00	5.724277441505674080e-01	-3.872218339166774159e-01	9.613501279014706746e-01
8230: 1.456420469169958043e+00	-3.014278791580790040e-01	6.266231156473879294e-01	8.705178272843487886e-01
8231: 1.457987013006485144e+00	2.655029891353677951e-01	-6.426525451584308435e-01	8.731483259201431313e-01
8232: 9.936071783824439452e-01	3.095655221582218480e-02	-3.126246886007174597e-01	9.337409108170978411e-02
8233: 1.021955965804139277e+00	-3.801520920339352405e-01	1.264815692499195350e-02	1.409766189525558100e-01
8234: 1.146727252954055754e+00	4.460483128659489815e-02	5.570521486990682725e-01	3.504892371003718865e-01
8235: 1.344824156219473821e+00	6.006902042593401658e-01	-3.181431285834273037e-01	6.831282744795745820e-01
8236: 9.690376704353695914e-01	-1.923324882597728103e-01	1.395778402170678445e-01	5.211762852386118278e-02
8237: 1.358039617226163065e+00	-4.473722127741442955e-01	-5.165368874706961488e-01	7.053193241897136589e-01
8238: 9.575921881785267598e-01	-1.655814380612126435e-01	-9.294763627395537242e-02	3.289867993103080812e-02
8239: 1.292394745103816911e+00	-3.804388990058587550e-01	-5.399759889759102593e-01	5.950902054517933637e-01
8240: 1.501937045760256551e+00	-2.212605189415599583e-01	6.559756587195102462e-01	9.469480489194025408e-01
8241: 1.946892905463418311e+00	-2.008249276592517507e-01	-1.489902460482387010e-02	1.694106063043359756e+00
8242: 9.807051842425851262e-01	-2.756995823997668849e-01	2.803853907579068744e-02	7.170940657523593165e-02
8243: 1.021847655429438007e+00	3.777257262718797248e-01	-4.276383775380986074e-02	1.407947470596342954e-01
8244: 1.259072295644936279e+00	5.221431798358001641e-01	3.769852505161750411e-01	5.391360369190931756e-01
8245: 9.443866345861511302e-01	1.078886341388708564e-01	-1.634467243249088445e-02	1.072426648680945352e-02
8246: 9.678487397813496651e-01	4.762646620323618407e-02	2.282690678443863863e-01	5.012120787444820924e-02
8247: 1.439512319343949631e+00	-2.688902035707153027e-01	6.409940606612762881e-01	8.421261129805113210e-01
8248: 1.533576488151912720e+00	3.827164365959180303e-01	-5.704284833717481185e-01	1.000076156865008059e+00
8249: 1.274957729024656983e+00	3.884184941721622875e-01	5.240828541835993448e-01	5.658104330387633274e-01
8250: 1.335650849340541901e+00	-3.013906219346073057e-01	-6.061572456378561125e-01	6.677247021899889168e-01
8251: 1.033986624072908977e+00	3.435786496389502953e-01	-2.127431426087764421e-01	1.611781794999201933e-01
8252: 1.668051249029994798e+00	-5.967772163853705125e-01	-2.088535385196010619e-01	1.225882589337859763e+00
8253: 1.038894822996315526e+00	4.103222590791036906e-01	-4.889780883117805788e-02	1.694198962468000114e-01
8254: 1.189998681933881697e+00	-5.734446328779545521e-01	-1.684002518607015941e-01	4.231494667385226061e-01
8255: 9.408617666351520858e-01	2.218950731408355845e-02	-6.972372473184508535e-02	4.805402219970614057e-03
8256: 1.693991350164336884e+00	6.093602419931197778e-01	8.344799400276071977e-02	1.269440515426617067e+00
8257: 1.121898219739861480e+00	-2.281300623468524857e-01	-4.810537507955344738e-01	3.087969866346492731e-01
8258: 1.214096217831734936e+00	5.661581184397854738e-01	2.423081106117747352e-01	4.636134064172406921e-01
8259: 9.978198775827781253e-01	-1.320177774865151088e-01	2.971229126567517809e-01	1.004479432402655553e-01
8260: 1.185147603612381584e+00	5.722084518082050097e-01	1.583675716363044661e-01	4.150036653831483124e-01
8261: 9.792114384356507273e-01	-2.087070997227637170e-01	-1.751102188388942438e-01	6.920114844945321475e-02
8262: 1.385789803419859689e+00	3.914953355733594154e-01	5.673817608085134356e-01	7.519166968412041019e-01
8263: 9.582449876692861190e-01	1.896313506884250155e-01	-3.568974432108878297e-02	3.399484342792750968e-02
8264: 1.037466590330754723e+00	3.708539863558366623e-01	-1.762498698163028621e-01	1.670216460409945647e-01
8265: 1.349622470961685083e+00	-6.621814931081314581e-01	1.594212068460453269e-01	6.911854766396360317e-01
8266: 1.723595893080378749e+00	-3.817110003847987709e-01	-4.528513825301695439e-01	1.319151674436756627e+00
8267: 1.003424322354320442e+00	-2.840559979307261118e-01	-1.850935162269772560e-01	1.098587774487788243e-01
8268: 1.234265004999461679e+00	-6.275133365491193382e-01	4.802572348312190986e-02	4.974802959949630732e-01
8269: 1.170017100011825351e+00	5.752306529688785419e-01	8.012455621095702918e-02	3.895969272171902475e-01
8270: 1.224799318830271044e+00	-6.096690169380650781e-01	-1.291054184070296318e-01	4.815857681979558436e-01
